Date,Close,High,Low,Open,Volume
2014-02-11,149.9610137939453,150.34008333336232,148.3623505358607,148.4612453488608,117814100
2014-02-12,150.03517150878906,150.66144657657557,149.73851225056657,150.18349485088174,94717700
2014-02-13,150.80972290039062,150.9662947620318,149.01329592247947,149.0215319142378,100542200
2014-02-14,151.64205932617188,151.9222340009032,150.52958404692504,150.6696713842907,96498400
2014-02-18,151.82333374023438,152.02934672494666,151.33713354004695,151.77388006171427,80460900
2014-02-19,150.81805419921875,152.4084690893132,150.6944388108335,151.42784484870816,126524300
2014-02-20,151.7079620361328,152.05406233030538,150.47188416807316,151.0239974402557,104998100
2014-02-21,151.53494262695312,152.35899474033565,151.46078095451765,151.99640979860135,118116400
2014-02-24,152.37550354003906,153.3973202757787,151.79042091389832,151.8563466023395,114063900
2014-02-25,152.31776428222656,152.93580326445442,151.81509207371982,152.49905672293622,117085000
2014-02-26,152.3260040283203,152.94404297475813,151.8974935047271,152.54025300309965,98677200
2014-02-27,153.12535095214844,153.16654349353237,151.93046547515482,152.10352193030343,93880800
2014-02-28,153.51268005371094,154.22136545443516,152.4908633647868,153.10065395036054,150842000
2014-03-03,152.43313598632812,152.82044143364095,151.41955554342053,152.1611973164679,167748500
2014-03-04,154.57571411132812,154.9053299636882,153.8917492723442,153.92470582796466,167545900
2014-03-05,154.71575927734375,154.97946194653585,154.46854116848502,154.70752328419476,88376900
2014-03-06,155.07005310058594,155.42440189345882,154.7404374284533,155.0947862213262,82516500
2014-03-07,155.1360321044922,155.71287859016226,154.45206740425624,155.71287859016226,114513500
2014-03-10,155.0536346435547,155.11131174777378,154.1636569327366,154.89706274433166,74939200
2014-03-11,154.2872772216797,155.50688343088473,153.93294084030148,155.28438583441604,99009100
2014-03-12,154.32847595214844,154.38616563456296,153.19128003288768,153.53739297930045,104824400
2014-03-13,152.59796142578125,154.91355838264954,152.16946338825807,154.78994302356477,155014300
2014-03-14,152.16941833496094,153.10883694529755,151.98812592120885,152.3259901990226,153919600
2014-03-17,153.545654296875,153.9082392917445,152.86992542933837,152.93585111695458,98359500
2014-03-18,154.6416473388672,154.8476604001497,153.69397971254404,153.85880022080156,101804600
2014-03-19,153.8175811767578,154.87236694916706,152.8369570819309,154.65810533743382,176267300
2014-03-20,154.71575927734375,154.83112605160645,153.20774264474426,153.47968130708534,117241000
2014-03-21,154.11569213867188,156.44978122423134,153.9749865216004,155.3655106348029,163128000
2014-03-24,153.47836303710938,154.83578510226133,152.8079369773166,154.645407541691,121411000
2014-03-25,154.20675659179688,154.72820477433447,153.34596547144196,154.25641591784168,103852000
2014-03-26,153.09768676757812,155.05930631505777,153.05629977776942,154.81099700574154,119843000
2014-03-27,152.77479553222656,153.40383445429651,152.21196059814005,152.9155011083661,142383000
2014-03-28,153.52801513671875,154.29775973414206,153.12244303825688,153.21348932037975,101642000
2014-03-31,154.7862091064453,155.02624613438766,153.55295983229436,154.5047977070656,99745000
2014-04-01,155.81243896484375,155.90348525109343,154.77782781633883,155.29099090454747,89193000
2014-04-02,156.3339385986328,156.54086089659606,155.7214440500291,156.01114031899158,78774000
2014-04-03,156.12698364257812,156.61531713253513,155.64692249617676,156.57393015569272,77435000
2014-04-04,154.2812042236328,157.01258008971573,154.03290765996817,156.9794780910705,169381000
2014-04-07,152.57618713378906,154.16534849725448,152.2616739020668,153.90876692813956,140803000
2014-04-08,153.20521545410156,153.45351201239382,151.9553971728909,152.5099472022935,112660000
2014-04-09,154.85235595703125,154.90201528399564,153.17214803722194,153.61910723896918,100254000
2014-04-10,151.5995330810547,154.9185617048769,151.4091555017051,154.84407271967032,172959000
2014-04-11,150.2338104248047,151.814699283645,150.06827516770002,150.75525848273844,167251000
2014-04-14,151.41746520996094,151.7733655059965,150.17593140224335,151.40918023500709,132382000
2014-04-15,152.46031188964844,152.5679155015331,150.23382644993396,151.73195415478938,157093000
2014-04-16,154.0577850341797,154.06605737902072,152.83279600286517,153.511507165853,105197000
2014-04-17,154.27297973632812,154.70338162940644,153.58599622818542,153.85086281762872,105255000
2014-04-21,154.81100463867188,154.86067660661303,154.1240336180277,154.31439862509043,68329000
2014-04-22,155.51454162597656,155.9366586211333,154.88550230641306,154.96826365845394,85790000
2014-04-23,155.15036010742188,155.5393750971802,155.0262117615572,155.45661374311598,73869000
2014-04-24,155.46484375,155.9283476210454,154.7199159890771,155.91179030292713,88170000
2014-04-25,154.19021606445312,155.05101990808242,153.84258811474953,154.95997359057424,100380000
2014-04-28,154.67852783203125,155.34895391634876,153.08936643191845,154.81923344964449,135121000
2014-04-29,155.3986053466797,155.63862959288443,154.84405524793704,155.1751257867432,84098000
2014-04-30,155.862060546875,156.01932342410117,154.9267682536,155.1419754032895,101508000
2014-05-01,155.87872314453125,156.30084012941626,155.38210452622505,155.78767681882633,93019000
2014-05-02,155.65518188476562,156.5490874661284,155.42342998917505,155.86210412222374,98122000
2014-05-05,155.9532012939453,156.06080493398076,154.46335817225713,154.89376010286378,75883000
2014-05-06,154.595703125,155.71308798504944,154.5626011321186,155.60548440651087,85454000
2014-05-07,155.50625610351562,155.58074510290183,153.95846866001293,155.1172411562294,106500000
2014-05-08,155.3406524658203,156.47459488906406,154.84404668507332,155.36549475291193,93618000
2014-05-09,155.5724334716797,155.6386374791703,154.63714083933988,155.3655112170581,83679000
2014-05-12,157.08712768554688,157.16162931198133,155.60556957478235,156.267723460582,86940000
2014-05-13,157.22787475585938,157.6086047849793,157.07061175836049,157.29407878998154,66454000
2014-05-14,156.48291015625,157.1616213278368,156.25943054736967,157.08711970518718,72367000
2014-05-15,155.10891723632812,156.20147280448194,154.34744485376586,156.1683581711567,154956000
2014-05-16,155.64694213867188,155.7131587840698,154.54611408930714,155.19998293961933,97458000
2014-05-19,156.21800231933594,156.34215059838075,155.20822088467187,155.3489264774326,63839000
2014-05-20,155.2330322265625,156.16003961281126,154.83574515095995,156.14348230104872,111644000
2014-05-21,156.54086303710938,156.61535203430634,155.65522952754003,155.68005919327237,89093000
2014-05-22,156.92153930664062,157.24433748024896,156.31732993132874,156.58218381836426,61549000
2014-05-23,157.55059814453125,157.6581891209473,156.92154645380114,157.0622520610615,61092800
2014-05-27,158.51902770996094,158.56868703766085,158.04723883774386,158.1382851483717,72010000
2014-05-28,158.40313720703125,158.76732241614013,158.13827064421287,158.5190131708811,66723000
2014-05-29,159.22254943847656,159.2473791013186,158.36175832437328,158.7673305333496,64377000
2014-05-30,159.47914123535156,159.57847252260297,158.94114833333825,159.0735816299839,76316000
2014-06-02,159.66122436523438,159.7357259836256,158.89147955463775,159.7026113466665,64656000
2014-06-03,159.57847595214844,159.6612372921799,159.12324437860445,159.2722223683818,65047000
2014-06-04,159.90122985839844,159.99227614784462,159.1397575419081,159.3052928055745,55529000
2014-06-05,160.94415283203125,161.10968813626886,159.49569681826733,160.08336167227515,92103000
2014-06-06,161.7138214111328,161.75519574229702,161.2172031418902,161.29169209341842,78696000
2014-06-09,161.8794708251953,162.26848579698336,161.54011518945913,161.68910582715097,65119000
2014-06-10,161.89598083496094,161.9290828394765,161.3331457219367,161.68077360224618,57129000
2014-06-11,161.3331756591797,161.49871097153942,160.9689903942674,161.31661833908328,68772000
2014-06-12,160.19093322753906,161.2338295137494,159.8350329981091,161.1427832130411,106350000
2014-06-13,160.6792755126953,160.83653844919618,159.99229210192075,160.50545525931742,82017000
2014-06-16,160.81167602539062,161.1510315164542,160.29024058960565,160.4806055064944,87424000
2014-06-17,161.25872802734375,161.37460403867226,160.41448129935705,160.58830163111887,84834000
2014-06-18,162.44223022460938,162.53327651510008,160.90272825874075,161.25864107776127,105267000
2014-06-19,162.62432861328125,162.72365987979288,162.06150616435255,162.58294163802904,85929000
2014-06-20,162.9545135498047,163.08758142058323,162.75491174363688,163.02935946834864,100587000
2014-06-23,162.9045867919922,163.0459666203417,162.60519048194374,162.99606935034166,70611000
2014-06-24,161.9232940673828,163.42027623502736,161.7403288752233,162.6135695305204,96237000
2014-06-25,162.6551055908203,162.82143407241156,161.54900278766635,161.58226340796477,82782000
2014-06-26,162.5386505126953,162.69666698851657,161.44918452472498,162.68003033578597,84312000
2014-06-27,162.85476684570312,162.90466413939447,162.08132072332432,162.15616666386134,71445100
2014-06-30,162.7715606689453,163.14580297992427,162.6135441467416,162.75492401133135,70201200
2014-07-01,163.86097717285156,164.3599752291926,163.11249277838772,163.17070202726714,90470000
2014-07-02,164.02734375,164.2352575401222,163.80280599350448,163.87765191233632,52475000
2014-07-03,164.83409118652344,164.90893712393378,164.36836621145406,164.49310944047127,52938800
2014-07-07,164.2602081298828,164.65108707515725,164.01903371410003,164.5180318923379,61696000
2014-07-08,163.2039794921875,164.01899782760682,162.80477596092052,163.9607758871957,108143000
2014-07-09,163.93585205078125,164.0855565701637,163.26221343868522,163.61150706384427,72992000
2014-07-10,163.2871551513672,163.71961934562427,162.22263766554164,162.35570552378218,99040000
2014-07-11,163.51171875,163.62814996282896,162.8214434560674,163.18737375068713,64243000
2014-07-14,164.33506774902344,164.55129352622748,164.20199987533593,164.34337973235984,58658000
2014-07-15,164.02734375,164.75089236885975,163.30380782119093,164.43485934705777,111307000
2014-07-16,164.63449096679688,164.8839774080812,164.18538999237916,164.75923418743903,79986400
2014-07-17,162.76324462890625,164.75090004751252,162.530369498269,164.12715864807475,145398000
2014-07-18,164.4265594482422,164.59288795455396,163.20402525727056,163.29550783924978,124330000
2014-07-21,164.11883544921875,164.25190332790683,163.36202616548795,163.91092164753783,67592000
2014-07-22,164.83409118652344,165.1334876262186,164.55964339263173,164.67607463639908,67678000
2014-07-23,165.20001220703125,165.3746654078016,164.750923917991,165.08358096986873,65612000
2014-07-24,165.20834350585938,165.5493252724318,165.04201496047548,165.35804807974307,56888000
2014-07-25,164.4348602294922,164.88394843494387,164.11051522276298,164.74256857970815,76837000
2014-07-28,164.50144958496094,164.74262408042478,163.52008956087752,164.4681762607249,69259000
2014-07-29,163.7944793701172,165.04196209599783,163.76953073080364,164.8090996690375,80466000
2014-07-30,163.81944274902344,164.5928887074862,163.13749206301003,164.37665022724525,104222000
2014-07-31,160.5843505859375,162.82150581572938,160.48455599102064,162.68012590957872,183479000
2014-08-01,160.09361267089844,161.14149356723533,159.3201794905177,160.1435099483359,189261000
2014-08-04,161.24961853027344,161.59060019162405,159.71937608086424,160.4013267135148,91340000
2014-08-05,159.6861114501953,161.00845287146677,159.1039553443171,160.59262526868926,152690000
2014-08-06,159.736083984375,160.41803492119615,158.9127404399865,158.93768909072045,94818000
2014-08-07,158.87106323242188,160.61754391394854,158.4718723615197,160.4595274239948,135733000
2014-08-08,160.70907592773438,160.81718248829716,158.80457817023444,159.22873049800185,117014000
2014-08-11,161.1747589111328,161.88998279582916,161.0999129986767,161.31613875356643,74544000
2014-08-12,160.95022583007812,161.46584798041297,160.45955231991752,161.01675976722632,73632000
2014-08-13,162.0397186279297,162.22268381254565,161.30787057951886,161.5823056663898,69047000
2014-08-14,162.8048095703125,162.8048095703125,162.15611956064828,162.3058240882904,57371000
2014-08-15,162.7715606689453,163.5449939322984,161.59892376316648,163.39530208392745,139951000
2014-08-18,164.1354522705078,164.21029818445533,163.57824487214867,163.66972744143447,75424000
2014-08-19,164.99208068847656,165.11682389704384,164.20201075742963,164.53466777364358,59135000
2014-08-20,165.4328155517578,165.63241732557393,164.73422837847426,164.76748899575267,72763000
2014-08-21,165.9152374267578,166.131463242955,165.44118780002728,165.5742556977116,67791000
2014-08-22,165.65737915039062,166.0732066947452,165.28313689848142,165.78212233767718,76107000
2014-08-25,166.4973602294922,166.8217052337749,165.62411977486929,166.44746295037956,63855000
2014-08-26,166.60546875,167.01298431997202,166.56388345672943,166.60546875,47298000
2014-08-27,166.53895568847656,166.80509144671902,166.2811446039613,166.68864753494938,47874000
2014-08-28,166.4474639892578,166.55558322137708,165.8237226163556,165.9900511111194,58330000
2014-08-29,166.92147827148438,166.93810223441443,166.18130583956062,166.70523985291356,65907000
2014-09-02,166.83836364746094,167.1627086940413,166.21462219711003,167.13776005123145,72426000
2014-09-03,166.74688720703125,167.50369657363345,166.5140247388541,167.47874792990393,57462000
2014-09-04,166.50572204589844,167.64508580663528,166.04830906857777,167.02965628350805,85236000
2014-09-05,167.2541961669922,167.32073011311286,165.84038470957253,166.47243816264,102177000
2014-09-08,166.8217010498047,167.3373358644876,166.33102756410264,167.0961487680915,64146000
2014-09-09,165.76553344726562,166.7884658696075,165.42455174313423,166.6720346401544,88591000
2014-09-10,166.38925170898438,166.49735824909231,165.3080974775515,165.8569802313124,67251000
2014-09-11,166.58053588867188,166.6054845289871,165.59917617275207,165.72393206437928,66774400
